time,open,high,low,close,tick_volume,spread,real_volume
2025-08-20 03:30:00+00:00,3317.371,3318.672,3316.574,3317.978,1097,112,0
2025-08-20 03:45:00+00:00,3317.87,3318.545,3317.069,3317.544,1038,112,0
2025-08-20 04:00:00+00:00,3317.541,3318.956,3317.201,3318.702,1017,112,0
2025-08-20 04:15:00+00:00,3318.721,3319.497,3318.141,3318.575,840,112,0
2025-08-20 04:30:00+00:00,3318.496,3320.872,3318.339,3320.266,1151,112,0
2025-08-20 04:45:00+00:00,3320.29,3321.02,3318.657,3318.756,1046,112,0
2025-08-20 05:00:00+00:00,3318.76,3320.514,3318.75,3319.297,1140,112,0
2025-08-20 05:15:00+00:00,3319.264,3319.454,3318.168,3318.666,971,112,0
2025-08-20 05:30:00+00:00,3318.702,3321.462,3318.49,3320.277,1546,112,0
2025-08-20 05:45:00+00:00,3320.246,3324.061,3319.915,3323.422,1360,112,0
2025-08-20 06:00:00+00:00,3323.427,3325.545,3322.516,3325.395,1906,112,0
2025-08-20 06:15:00+00:00,3325.438,3326.034,3323.036,3323.541,1507,112,0
2025-08-20 06:30:00+00:00,3323.463,3324.923,3323.081,3324.339,1128,112,0
2025-08-20 06:45:00+00:00,3324.297,3324.609,3322.254,3322.988,1330,112,0
2025-08-20 07:00:00+00:00,3322.963,3326.003,3321.634,3325.974,1453,112,0
2025-08-20 07:15:00+00:00,3325.99,3327.549,3324.321,3324.594,1496,112,0
2025-08-20 07:30:00+00:00,3324.524,3326.337,3323.665,3325.504,1232,112,0
2025-08-20 07:45:00+00:00,3325.53,3326.681,3323.956,3324.837,1345,112,0
2025-08-20 08:00:00+00:00,3324.793,3324.972,3322.908,3323.013,1234,112,0
2025-08-20 08:15:00+00:00,3322.956,3323.745,3321.577,3321.678,1380,112,0
2025-08-20 08:30:00+00:00,3321.641,3323.953,3320.91,3323.721,1519,112,0
2025-08-20 08:45:00+00:00,3323.688,3325.653,3323.115,3324.945,1212,112,0
2025-08-20 09:00:00+00:00,3324.96,3327.038,3323.553,3326.879,1277,112,0
2025-08-20 09:15:00+00:00,3326.871,3327.464,3325.465,3325.568,1332,112,0
2025-08-20 09:30:00+00:00,3325.529,3327.405,3325.316,3325.834,1331,112,0
2025-08-20 09:45:00+00:00,3325.85,3327.25,3325.529,3326.165,1222,112,0
2025-08-20 10:00:00+00:00,3326.196,3327.112,3325.206,3325.93,1099,112,0
2025-08-20 10:15:00+00:00,3325.817,3326.869,3323.864,3326.813,1568,112,0
2025-08-20 10:30:00+00:00,3326.812,3327.937,3326.155,3327.103,1232,112,0
2025-08-20 10:45:00+00:00,3327.094,3327.518,3325.453,3326.566,1147,112,0
2025-08-20 11:00:00+00:00,3326.524,3329.207,3325.743,3328.975,1554,112,0
2025-08-20 11:15:00+00:00,3329.004,3331.211,3328.548,3330.864,1621,112,0
2025-08-20 11:30:00+00:00,3330.866,3331.671,3328.957,3329.013,1699,112,0
2025-08-20 11:45:00+00:00,3328.99,3332.959,3328.99,3332.349,1866,112,0
2025-08-20 12:00:00+00:00,3332.272,3335.467,3332.084,3335.017,2112,112,0
2025-08-20 12:15:00+00:00,3334.908,3338.368,3334.642,3337.923,2573,112,0
2025-08-20 12:30:00+00:00,3337.948,3341.804,3337.622,3339.642,3327,112,0
2025-08-20 12:45:00+00:00,3339.679,3344.925,3339.142,3342.919,2019,112,0
2025-08-20 13:00:00+00:00,3342.893,3343.518,3340.279,3343.168,2788,112,0
2025-08-20 13:15:00+00:00,3343.121,3343.791,3338.911,3340.85,1928,112,0
2025-08-20 13:30:00+00:00,3340.802,3348.444,3340.495,3346.677,2733,112,0
2025-08-20 13:45:00+00:00,3346.721,3346.958,3340.313,3344.927,3095,112,0
2025-08-20 14:00:00+00:00,3344.968,3346.076,3340.631,3342.086,2722,112,0
2025-08-20 14:15:00+00:00,3342.136,3344.771,3339.972,3344.377,1904,112,0
2025-08-20 14:30:00+00:00,3344.416,3346.937,3344.162,3346.206,1777,112,0
2025-08-20 14:45:00+00:00,3346.247,3350.346,3345.688,3346.98,3058,112,0
2025-08-20 15:00:00+00:00,3346.96,3346.97,3342.089,3342.832,2015,112,0
2025-08-20 15:15:00+00:00,3342.873,3343.14,3339.532,3341.251,1755,112,0
2025-08-20 15:30:00+00:00,3341.227,3342.986,3339.93,3340.537,1619,112,0
2025-08-20 15:45:00+00:00,3340.57,3341.601,3338.887,3340.618,1317,112,0
2025-08-20 16:00:00+00:00,3340.727,3343.94,3340.682,3343.228,1300,112,0
2025-08-20 16:15:00+00:00,3343.235,3345.87,3342.766,3343.687,1408,112,0
2025-08-20 16:30:00+00:00,3343.679,3345.643,3343.608,3345.579,1101,112,0
2025-08-20 16:45:00+00:00,3345.555,3346.031,3344.081,3345.161,1049,112,0
2025-08-20 17:00:00+00:00,3345.171,3346.278,3344.041,3346.059,1263,112,0
2025-08-20 17:15:00+00:00,3346.059,3346.389,3345.286,3345.587,1310,112,0
2025-08-20 17:30:00+00:00,3345.623,3346.311,3345.203,3346.112,1096,112,0
2025-08-20 17:45:00+00:00,3346.068,3348.159,3345.528,3346.996,1075,112,0
2025-08-20 18:00:00+00:00,3347.05,3347.184,3344.086,3344.817,1356,112,0
2025-08-20 18:15:00+00:00,3344.809,3345.338,3344.044,3344.163,1143,112,0
2025-08-20 18:30:00+00:00,3344.135,3346.379,3344.133,3345.276,1095,112,0
2025-08-20 18:45:00+00:00,3345.283,3346.266,3345.188,3345.756,1023,112,0
2025-08-20 19:00:00+00:00,3345.742,3348.075,3345.034,3347.846,1116,112,0
2025-08-20 19:15:00+00:00,3347.812,3349.287,3347.716,3348.556,1023,112,0
2025-08-20 19:30:00+00:00,3348.631,3349.059,3347.435,3348.154,932,112,0
2025-08-20 19:45:00+00:00,3348.159,3349.235,3348.014,3348.845,1172,112,0
2025-08-20 20:00:00+00:00,3348.797,3349.002,3347.492,3347.794,814,112,0
2025-08-20 20:15:00+00:00,3347.776,3349.158,3347.505,3349.095,664,112,0
2025-08-20 20:30:00+00:00,3349.094,3349.26,3348.166,3348.631,722,112,0
2025-08-20 20:45:00+00:00,3348.574,3348.622,3347.525,3348.477,788,112,0
2025-08-20 22:00:00+00:00,3350.462,3352.116,3349.289,3350.92,872,112,0
2025-08-20 22:15:00+00:00,3350.918,3351.474,3348.777,3350.237,1142,112,0
2025-08-20 22:30:00+00:00,3350.158,3351.219,3349.224,3350.169,986,112,0
2025-08-20 22:45:00+00:00,3350.181,3350.65,3349.518,3349.744,824,112,0
2025-08-20 23:00:00+00:00,3349.744,3349.744,3347.302,3347.868,884,112,0
2025-08-20 23:15:00+00:00,3347.908,3348.532,3347.143,3347.973,917,112,0
2025-08-20 23:30:00+00:00,3347.976,3348.372,3346.68,3346.718,749,112,0
2025-08-20 23:45:00+00:00,3346.782,3348.016,3346.378,3346.86,992,112,0
2025-08-21 00:00:00+00:00,3346.93,3346.93,3344.084,3344.615,1179,112,0
2025-08-21 00:15:00+00:00,3344.622,3345.578,3342.449,3343.841,1206,112,0
2025-08-21 00:30:00+00:00,3343.821,3343.998,3342.515,3343.946,998,112,0
2025-08-21 00:45:00+00:00,3343.955,3343.983,3341.476,3342.331,1337,112,0
2025-08-21 01:00:00+00:00,3342.384,3343.99,3340.828,3343.99,1413,112,0
2025-08-21 01:15:00+00:00,3344.014,3344.729,3341.749,3342.758,1477,112,0
2025-08-21 01:30:00+00:00,3342.858,3346.372,3341.629,3344.776,1746,112,0
2025-08-21 01:45:00+00:00,3344.734,3345.03,3342.595,3342.824,1359,112,0
2025-08-21 02:00:00+00:00,3342.824,3344.023,3341.593,3343.052,1293,112,0
2025-08-21 02:15:00+00:00,3343.03,3343.319,3340.399,3341.2,1183,112,0
2025-08-21 02:30:00+00:00,3341.232,3342.382,3341.079,3341.915,1326,112,0
2025-08-21 02:45:00+00:00,3341.985,3345.036,3341.886,3344.68,1269,112,0
2025-08-21 03:00:00+00:00,3344.62,3344.72,3342.952,3344.015,1117,112,0
2025-08-21 03:15:00+00:00,3344.01,3344.843,3342.806,3342.889,1138,112,0
2025-08-21 03:30:00+00:00,3342.891,3343.254,3341.887,3342.425,900,112,0
2025-08-21 03:45:00+00:00,3342.427,3342.831,3339.711,3339.954,1093,112,0
2025-08-21 04:00:00+00:00,3339.911,3340.547,3339.321,3339.825,864,112,0
2025-08-21 04:15:00+00:00,3339.826,3340.131,3338.668,3340.004,991,112,0
2025-08-21 04:30:00+00:00,3340.041,3341.069,3338.602,3338.829,963,112,0
2025-08-21 04:45:00+00:00,3338.828,3339.164,3337.932,3338.315,821,112,0
2025-08-21 05:00:00+00:00,3338.288,3338.596,3337.083,3337.404,908,112,0
2025-08-21 05:15:00+00:00,3337.368,3340.03,3337.163,3338.889,1174,112,0
2025-08-21 05:30:00+00:00,3338.856,3340.659,3338.598,3339.141,1339,112,0
2025-08-21 05:45:00+00:00,3339.21,3340.263,3338.666,3338.855,976,112,0
2025-08-21 06:00:00+00:00,3338.812,3339.948,3337.903,3338.438,1560,112,0
2025-08-21 06:15:00+00:00,3338.43,3338.573,3334.307,3334.64,1736,112,0
2025-08-21 06:30:00+00:00,3334.613,3338.029,3334.561,3337.398,1395,112,0
2025-08-21 06:45:00+00:00,3337.384,3337.41,3335.256,3336.702,1187,112,0
2025-08-21 07:00:00+00:00,3336.653,3338.903,3335.362,3338.79,1358,112,0
2025-08-21 07:15:00+00:00,3338.787,3339.255,3336.982,3337.94,1374,112,0
2025-08-21 07:30:00+00:00,3337.97,3340.668,3337.239,3339.97,1170,112,0
2025-08-21 07:45:00+00:00,3339.961,3341.551,3338.734,3339.653,1172,112,0
2025-08-21 08:00:00+00:00,3339.689,3340.619,3338.991,3340.303,1130,112,0
2025-08-21 08:15:00+00:00,3340.302,3340.809,3339.223,3339.958,912,112,0
2025-08-21 08:30:00+00:00,3339.959,3341.003,3338.688,3338.807,964,112,0
2025-08-21 08:45:00+00:00,3338.868,3341.397,3337.892,3339.676,1465,112,0
2025-08-21 09:00:00+00:00,3339.632,3340.676,3337.967,3340.438,1276,112,0
2025-08-21 09:15:00+00:00,3340.511,3340.665,3338.508,3339.388,1168,112,0
2025-08-21 09:30:00+00:00,3339.349,3340.343,3338.576,3339.469,1077,112,0
2025-08-21 09:45:00+00:00,3339.49,3342.215,3339.49,3340.603,1285,112,0
2025-08-21 10:00:00+00:00,3340.681,3341.565,3339.144,3340.479,1197,112,0
2025-08-21 10:15:00+00:00,3340.455,3340.544,3338.552,3339.588,893,112,0
2025-08-21 10:30:00+00:00,3339.516,3339.516,3328.982,3330.532,2478,112,0
2025-08-21 10:45:00+00:00,3330.494,3331.68,3327.515,3328.433,2413,112,0
2025-08-21 11:00:00+00:00,3328.413,3329.744,3325.15,3329.449,2356,112,0
2025-08-21 11:15:00+00:00,3329.483,3332.831,3328.885,3331.105,1600,112,0
2025-08-21 11:30:00+00:00,3331.056,3334.344,3330.154,3333.793,1641,112,0
2025-08-21 11:45:00+00:00,3333.756,3334.415,3332.169,3333.593,1626,112,0
2025-08-21 12:00:00+00:00,3333.7,3342.83,3333.666,3341.451,2259,112,0
2025-08-21 12:15:00+00:00,3341.579,3342.167,3336.421,3337.835,2568,112,0
2025-08-21 12:30:00+00:00,3337.751,3345.143,3336.681,3339.194,4117,112,0
2025-08-21 12:45:00+00:00,3339.235,3343.278,3337.906,3341.912,2646,112,0
2025-08-21 13:00:00+00:00,3341.948,3343.562,3339.223,3342.227,3078,112,0
2025-08-21 13:15:00+00:00,3342.256,3345.55,3341.375,3345.35,2064,112,0
2025-08-21 13:30:00+00:00,3345.321,3347.704,3344.869,3345.314,2897,112,0
2025-08-21 13:45:00+00:00,3345.254,3345.254,3336.035,3339.391,5832,112,0
2025-08-21 14:00:00+00:00,3339.431,3345.522,3337.925,3344.883,4018,112,0
2025-08-21 14:15:00+00:00,3344.833,3345.629,3342.424,3344.818,2844,112,0
2025-08-21 14:30:00+00:00,3344.822,3348.105,3342.551,3342.859,2855,112,0
2025-08-21 14:45:00+00:00,3342.895,3344.818,3341.561,3344.146,2201,112,0
2025-08-21 15:00:00+00:00,3344.249,3345.318,3338.592,3338.881,2317,112,0
2025-08-21 15:15:00+00:00,3338.886,3344.713,3337.595,3343.021,2838,112,0
2025-08-21 15:30:00+00:00,3343.077,3346.015,3341.283,3345.627,2596,112,0
2025-08-21 15:45:00+00:00,3345.634,3346.236,3343.098,3343.658,1621,112,0
2025-08-21 16:00:00+00:00,3343.645,3343.996,3341.609,3341.903,1512,112,0
2025-08-21 16:15:00+00:00,3341.94,3342.291,3340.025,3341.041,1349,112,0
2025-08-21 16:30:00+00:00,3341.109,3341.456,3338.97,3341.01,1270,112,0
2025-08-21 16:45:00+00:00,3340.98,3341.329,3338.346,3339.804,1282,112,0
2025-08-21 17:00:00+00:00,3339.825,3342.1,3339.413,3341.191,1246,112,0
2025-08-21 17:15:00+00:00,3341.27,3341.444,3337.848,3338.539,1223,112,0
2025-08-21 17:30:00+00:00,3338.572,3340.244,3338.024,3338.11,1094,112,0
2025-08-21 17:45:00+00:00,3338.119,3338.74,3337.016,3337.091,996,112,0
2025-08-21 18:00:00+00:00,3337.131,3338.447,3336.568,3337.452,1036,112,0
2025-08-21 18:15:00+00:00,3337.454,3339.406,3337.35,3338.559,1023,112,0
2025-08-21 18:30:00+00:00,3338.519,3339.153,3338.152,3338.765,847,112,0
2025-08-21 18:45:00+00:00,3338.716,3339.611,3338.431,3339.354,768,112,0
2025-08-21 19:00:00+00:00,3339.36,3340.461,3338.964,3340.234,864,112,0
2025-08-21 19:15:00+00:00,3340.207,3341.76,3340.09,3341.531,927,112,0
2025-08-21 19:30:00+00:00,3341.539,3341.972,3340.629,3340.761,781,112,0
2025-08-21 19:45:00+00:00,3340.799,3341.29,3337.983,3338.847,1117,112,0
2025-08-21 20:00:00+00:00,3338.887,3339.227,3338.09,3338.506,569,112,0
2025-08-21 20:15:00+00:00,3338.501,3338.726,3337.975,3338.601,555,112,0
2025-08-21 20:30:00+00:00,3338.696,3339.109,3338.181,3338.392,551,112,0
2025-08-21 20:45:00+00:00,3338.398,3338.751,3337.903,3338.7,500,112,0
2025-08-21 22:00:00+00:00,3338.399,3340.04,3338.256,3339.113,641,112,0
2025-08-21 22:15:00+00:00,3339.117,3340.576,3338.905,3340.228,740,112,0
2025-08-21 22:30:00+00:00,3340.228,3340.664,3339.737,3340.081,814,112,0
2025-08-21 22:45:00+00:00,3340.147,3340.429,3338.863,3338.912,709,112,0
2025-08-21 23:00:00+00:00,3339.024,3339.553,3338.0,3338.167,649,112,0
2025-08-21 23:15:00+00:00,3338.167,3338.267,3337.38,3337.993,567,112,0
2025-08-21 23:30:00+00:00,3337.992,3339.579,3337.518,3338.891,672,112,0
2025-08-21 23:45:00+00:00,3338.887,3339.602,3337.993,3338.435,656,112,0
2025-08-22 00:00:00+00:00,3338.391,3338.495,3336.372,3336.474,1125,112,0
2025-08-22 00:15:00+00:00,3336.423,3338.465,3335.081,3337.721,1610,112,0
2025-08-22 00:30:00+00:00,3337.614,3339.11,3337.068,3337.561,1027,112,0
2025-08-22 00:45:00+00:00,3337.478,3339.827,3336.884,3339.584,1001,112,0
2025-08-22 01:00:00+00:00,3339.626,3340.249,3338.577,3338.907,1371,112,0
2025-08-22 01:15:00+00:00,3338.99,3339.081,3336.806,3337.322,1283,112,0
2025-08-22 01:30:00+00:00,3337.336,3338.536,3336.277,3338.026,1287,112,0
2025-08-22 01:45:00+00:00,3338.065,3338.347,3333.783,3334.125,1491,112,0
2025-08-22 02:00:00+00:00,3334.154,3336.243,3333.329,3334.507,1560,112,0
2025-08-22 02:15:00+00:00,3334.508,3335.903,3334.196,3335.163,1171,112,0
2025-08-22 02:30:00+00:00,3335.144,3335.587,3333.459,3333.908,1300,112,0
2025-08-22 02:45:00+00:00,3333.874,3334.538,3332.777,3334.17,1054,112,0
2025-08-22 03:00:00+00:00,3334.13,3334.13,3331.629,3332.489,1260,112,0
2025-08-22 03:15:00+00:00,3332.48,3334.263,3332.465,3333.761,1144,112,0
2025-08-22 03:30:00+00:00,3333.715,3335.413,3333.413,3334.154,1133,112,0
2025-08-22 03:45:00+00:00,3334.154,3334.159,3331.768,3332.0,999,112,0
2025-08-22 04:00:00+00:00,3331.987,3332.748,3331.475,3331.88,931,112,0
2025-08-22 04:15:00+00:00,3331.906,3331.953,3329.233,3329.408,1013,112,0
2025-08-22 04:30:00+00:00,3329.427,3330.018,3328.683,3329.208,958,112,0
2025-08-22 04:45:00+00:00,3329.203,3329.496,3327.978,3328.435,854,112,0
2025-08-22 05:00:00+00:00,3328.448,3328.967,3327.824,3328.608,948,112,0
2025-08-22 05:15:00+00:00,3328.658,3329.825,3327.207,3329.637,1072,112,0
2025-08-22 05:30:00+00:00,3329.667,3330.312,3328.115,3330.167,1325,112,0
2025-08-22 05:45:00+00:00,3330.168,3331.473,3329.277,3330.096,1207,112,0
2025-08-22 06:00:00+00:00,3330.098,3330.335,3327.669,3329.455,1340,112,0
2025-08-22 06:15:00+00:00,3329.463,3330.45,3326.963,3327.537,1325,112,0
2025-08-22 06:30:00+00:00,3327.53,3327.868,3326.19,3326.19,1259,112,0
2025-08-22 06:45:00+00:00,3326.193,3329.522,3325.758,3329.458,1318,112,0
2025-08-22 07:00:00+00:00,3329.417,3334.011,3328.863,3333.149,1677,112,0
2025-08-22 07:15:00+00:00,3333.15,3335.05,3332.287,3332.456,1765,112,0
2025-08-22 07:30:00+00:00,3332.495,3332.653,3328.113,3328.416,1431,112,0
